日期,开盘,收盘,高,低,交易量,涨跌幅
2018年11月28日,0.021925,0.028860,0.032200,0.021925,57.90K,31.63%
2018年11月27日,0.021925,0.021925,0.023450,0.021925,-,0.00%
2018年11月26日,0.023450,0.021925,0.023450,0.021925,-,-6.50%
2018年11月25日,0.024425,0.023450,0.024425,0.021290,3.00K,-3.99%
2018年11月24日,0.028450,0.024425,0.028450,0.024425,-,-14.15%
2018年11月23日,0.027700,0.028450,0.028450,0.027700,2.60K,8.38%
2018年11月22日,0.026250,0.026250,0.026250,0.026250,-,0.00%
2018年11月21日,0.032100,0.026250,0.032100,0.026250,-,-18.22%
2018年11月20日,0.031190,0.032100,0.032100,0.028150,2.10K,2.92%
2018年11月19日,0.029645,0.031190,0.036580,0.029645,17.80K,5.21%
2018年11月18日,0.038890,0.029645,0.038890,0.029645,-,-23.77%
2018年11月17日,0.029255,0.038890,0.039400,0.029255,1.00K,32.93%
2018年11月16日,0.038110,0.029255,0.038110,0.029255,-,-23.24%
2018年11月15日,0.037390,0.038110,0.043110,0.037390,14.00K,1.93%
2018年11月14日,0.053920,0.037390,0.053920,0.037390,14.20K,-30.66%
2018年11月13日,0.035555,0.053920,0.053920,0.035555,0.30K,51.65%
2018年11月12日,0.035555,0.035555,0.035555,0.035555,-,0.00%
2018年11月11日,0.035555,0.035555,0.035555,0.035555,-,0.00%
2018年11月8日,0.035555,0.035555,0.035555,0.035555,-,0.00%
2018年11月4日,0.035555,0.035555,0.035555,0.035555,-,0.00%
2018年11月3日,0.050710,0.035555,0.050710,0.035555,-,-29.89%
2018年11月2日,0.048440,0.050710,0.050710,0.048440,0.40K,4.69%
2018年11月1日,0.045770,0.048440,0.048440,0.045770,0.50K,5.83%
2018年10月31日,0.045770,0.045770,0.045770,0.045770,-,24.63%
2018年10月29日,0.036725,0.036725,0.036725,0.036725,-,0.00%
2018年10月28日,0.053050,0.036725,0.053050,0.036725,-,-30.77%
2018年10月27日,0.035950,0.053050,0.053050,0.035950,0.40K,47.57%
2018年10月26日,0.051500,0.035950,0.051500,0.035950,-,-30.19%
2018年10月25日,0.054000,0.051500,0.054000,0.051500,6.00K,-4.63%
2018年10月24日,0.049760,0.054000,0.054000,0.035080,2.90K,8.52%
2018年10月23日,0.049640,0.049760,0.049760,0.049640,0.50K,0.24%
2018年10月22日,0.055430,0.049640,0.055430,0.037915,0.30K,-10.45%
2018年10月21日,0.051290,0.055430,0.055430,0.051290,2.50K,8.07%
2018年10月20日,0.032700,0.051290,0.051290,0.032700,1.00K,56.85%
2018年10月19日,0.045000,0.032700,0.045000,0.032700,-,-27.33%
2018年10月18日,0.045000,0.045000,0.045000,0.045000,-,28.10%
2018年10月17日,0.035130,0.035130,0.035130,0.035130,-,0.00%
2018年10月16日,0.049860,0.035130,0.049860,0.035130,-,-29.54%
2018年10月15日,0.034170,0.049860,0.051920,0.034170,1.10K,45.92%
2018年10月14日,0.047940,0.034170,0.047940,0.034170,-,-28.72%
2018年10月13日,0.033855,0.047940,0.047940,0.033855,0.10K,41.60%
2018年10月12日,0.047310,0.033855,0.047310,0.033855,-,-28.44%
2018年10月11日,0.036610,0.047310,0.052820,0.036610,4.20K,29.23%
2018年10月10日,0.052820,0.036610,0.052820,0.036610,-,-30.69%
2018年10月9日,0.052740,0.052820,0.053970,0.036570,0.90K,0.15%
2018年10月8日,0.052740,0.052740,0.052740,0.036570,-,0.00%
2018年10月7日,0.038950,0.052740,0.052740,0.038950,0.20K,35.40%
2018年10月3日,0.038950,0.038950,0.038950,0.038950,-,0.00%
2018年10月2日,0.038950,0.038950,0.038950,0.038950,-,0.00%
2018年10月1日,0.057500,0.038950,0.057500,0.038950,-,-32.26%
2018年9月30日,0.062050,0.057500,0.062050,0.057500,0.20K,-7.33%
2018年9月29日,0.066150,0.062050,0.069940,0.060550,59.30K,-6.20%
2018年9月28日,0.042480,0.066150,0.074590,0.042480,55.50K,55.72%
2018年9月27日,0.040500,0.042480,0.042480,0.030450,0.90K,4.89%
