日期,开盘,收盘,高,低,交易量,涨跌幅
2018年12月20日,2.0489,2.1775,2.2280,2.0489,6.32K,6.28%
2018年12月19日,1.9401,2.0489,2.1938,1.9396,9.32K,5.61%
2018年12月18日,1.8502,1.9401,1.9402,1.8502,4.90K,4.85%
2018年12月17日,1.7601,1.8502,1.9202,1.7364,1.95K,5.12%
2018年12月16日,1.6841,1.7601,1.7790,1.6836,1.11K,4.52%
2018年12月15日,1.7060,1.6841,1.7195,1.6461,5.33K,-1.28%
2018年12月14日,1.7717,1.7060,1.7896,1.6771,6.50K,-3.71%
2018年12月13日,1.9124,1.7717,1.9249,1.7505,4.48K,-7.36%
2018年12月12日,1.9046,1.9124,1.9560,1.8690,9.76K,0.42%
2018年12月11日,1.9213,1.9043,1.9788,1.8809,2.99K,-0.88%
2018年12月10日,2.0238,1.9213,2.0522,1.8927,3.95K,-5.06%
2018年12月9日,1.9076,2.0238,2.0865,1.9045,3.45K,6.09%
2018年12月8日,1.9571,1.9076,2.0155,1.8574,9.67K,-2.53%
2018年12月7日,2.0277,1.9571,2.0445,1.8220,4.88K,-3.48%
2018年12月6日,2.3613,2.0277,2.4011,2.0277,11.17K,-14.12%
2018年12月5日,2.4666,2.3613,2.4862,2.3423,1.96K,-4.27%
2018年12月4日,2.3911,2.4666,2.5307,2.2100,5.08K,3.16%
2018年12月3日,2.5726,2.3911,2.5726,2.2964,8.70K,-7.05%
2018年12月2日,2.4677,2.5726,2.7183,2.3543,17.67K,4.25%
2018年12月1日,2.2395,2.4677,2.5003,2.2157,13.25K,10.19%
2018年11月30日,2.3077,2.2395,2.3311,2.1189,30.62K,-2.96%
2018年11月29日,2.2691,2.3077,2.5204,2.2298,22.09K,1.70%
2018年11月28日,2.0643,2.2691,2.3859,2.0528,35.44K,9.92%
2018年11月27日,2.1175,2.0643,2.1180,1.9559,48.38K,-2.51%
2018年11月26日,2.2740,2.1175,2.3701,2.0181,15.44K,-6.88%
2018年11月25日,2.1273,2.2740,2.3196,1.9247,10.28K,6.89%
2018年11月24日,2.2741,2.1273,2.6387,2.0846,12.64K,-6.45%
2018年11月23日,2.3910,2.2741,2.3936,2.1891,5.31K,-4.89%
2018年11月22日,2.5799,2.3910,2.7314,2.3886,5.29K,-7.32%
2018年11月21日,2.5315,2.5799,2.8067,2.4557,8.48K,1.91%
2018年11月20日,3.0522,2.5315,3.1538,2.3434,16.80K,-17.06%
2018年11月19日,3.7107,3.0522,3.8084,2.9821,15.09K,-17.74%
2018年11月18日,3.7000,3.7107,3.8064,3.6690,6.60K,0.29%
2018年11月17日,3.7347,3.7000,4.0082,3.7000,0.09K,-0.93%
2018年11月16日,3.5076,3.7347,4.0851,3.4990,0.31K,6.47%
2018年11月15日,3.6116,3.5076,4.0892,3.3187,0.18K,-2.88%
2018年11月14日,4.2188,3.6116,4.2188,3.6105,1.35K,-14.39%
2018年11月13日,4.4103,4.2188,4.4852,4.1911,0.29K,-4.34%
2018年11月12日,4.2177,4.4103,4.4103,4.2177,0.02K,4.57%
2018年11月11日,4.4852,4.2177,4.4852,4.2010,0.16K,-5.96%
2018年11月10日,4.3164,4.4852,4.4852,4.2060,0.17K,3.91%
2018年11月9日,4.3717,4.3164,4.3717,4.3067,0.42K,-1.27%
2018年11月8日,4.4657,4.3717,4.4772,4.3422,0.17K,-2.10%
2018年11月7日,4.3419,4.4657,4.4762,4.3419,0.08K,2.85%
2018年11月6日,4.4128,4.3419,4.4256,4.3369,0.28K,-1.61%
2018年11月5日,4.5090,4.4128,4.5090,4.3451,0.93K,-2.13%
2018年11月4日,4.5467,4.5090,4.5518,4.4400,0.41K,-0.83%
2018年11月3日,4.4011,4.5467,4.5500,4.3013,0.38K,3.31%
2018年11月2日,4.4000,4.4011,4.5584,4.4000,0.32K,0.02%
2018年11月1日,4.3740,4.4000,4.4000,4.3616,0.03K,0.59%
2018年10月31日,4.4627,4.3740,4.4627,4.1973,0.64K,-1.99%
