日期,开盘,收盘,高,低,交易量,涨跌幅
2018年11月6日,1.20140,1.20600,1.22930,1.18240,457.56K,0.38%
2018年11月5日,1.19100,1.20140,1.24180,1.16170,568.41K,0.87%
2018年11月4日,1.19340,1.19100,1.20000,1.16000,463.63K,-0.20%
2018年11月3日,1.19780,1.19340,1.20000,1.18000,339.07K,-0.37%
2018年11月2日,1.17770,1.19780,1.21130,1.17770,370.44K,1.71%
2018年11月1日,1.15260,1.17770,1.18640,1.14270,416.05K,2.18%
2018年10月31日,1.14000,1.15260,1.17070,1.11100,469.87K,1.11%
2018年10月30日,1.18300,1.14000,1.20590,1.12620,896.69K,-3.63%
2018年10月29日,1.28590,1.18300,1.28590,1.16180,849.22K,-8.00%
2018年10月28日,1.26127,1.28590,1.31000,1.24750,472.38K,1.95%
2018年10月27日,1.29048,1.26127,1.29512,1.25664,336.55K,-2.31%
2018年10月26日,1.27105,1.29114,1.31247,1.22444,1.03M,1.58%
2018年10月25日,1.30396,1.27105,1.30688,1.26082,653.30K,-2.52%
2018年10月24日,1.31301,1.30396,1.35198,1.29970,599.41K,-0.69%
2018年10月23日,1.31473,1.31301,1.37314,1.28962,1.13M,-0.13%
2018年10月22日,1.40405,1.31473,1.40405,1.27065,1.84M,-6.18%
2018年10月21日,1.45099,1.40135,1.45851,1.38010,1.27M,-3.42%
2018年10月20日,1.38918,1.45099,1.50795,1.34548,3.66M,4.45%
2018年10月19日,1.27323,1.38918,1.39564,1.26083,941.81K,9.11%
2018年10月18日,1.30573,1.27323,1.31681,1.25127,1.01M,-2.49%
2018年10月17日,1.22693,1.30573,1.33843,1.22693,1.47M,6.42%
2018年10月16日,1.21304,1.22693,1.25932,1.19272,930.64K,1.14%
2018年10月15日,1.15127,1.21304,1.30378,1.12605,2.62M,4.59%
2018年10月14日,1.11773,1.15981,1.21133,1.11201,1.71M,3.76%
2018年10月13日,1.12021,1.11774,1.15124,1.09455,964.67K,-0.22%
2018年10月12日,1.08392,1.12021,1.14986,1.06016,1.38M,3.35%
2018年10月11日,1.34337,1.08392,1.34337,1.05951,5.64M,-19.31%
2018年10月10日,1.09118,1.34337,1.34454,1.08593,7.89M,23.11%
2018年10月9日,1.07153,1.09118,1.10227,1.07126,697.81K,1.83%
2018年10月8日,1.06908,1.07153,1.08968,1.05210,615.14K,0.23%
2018年10月7日,1.07211,1.06908,1.07240,1.04673,357.18K,-0.28%
2018年10月6日,1.07480,1.07211,1.07943,1.05883,370.50K,-0.25%
2018年10月5日,1.06623,1.07480,1.08347,1.04598,517.21K,0.80%
2018年10月4日,1.06479,1.06623,1.08977,1.05019,536.53K,0.14%
2018年10月3日,1.05118,1.06479,1.08567,1.00604,771.26K,1.30%
2018年10月2日,1.08082,1.05118,1.11325,1.04520,903.25K,-2.74%
2018年10月1日,1.07091,1.08082,1.14807,1.02672,1.35M,0.83%
2018年9月30日,1.09709,1.07198,1.10209,1.04040,1.73M,-2.29%
2018年9月29日,0.99690,1.09709,1.12932,0.97338,1.23M,10.05%
2018年9月28日,1.01327,0.99690,1.02890,0.98656,743.51K,-1.62%
2018年9月27日,0.96622,1.01327,1.02189,0.95610,528.64K,4.39%
2018年9月26日,0.97654,0.97064,1.00714,0.94139,536.51K,-0.60%
2018年9月25日,0.97859,0.97654,0.97879,0.93365,552.55K,-0.21%
2018年9月24日,1.02046,0.97859,1.02886,0.95802,560.54K,-4.10%
2018年9月23日,1.01557,1.02046,1.05695,0.99614,881.53K,0.48%
2018年9月22日,1.06741,1.01557,1.08485,0.98256,1.10M,-4.86%
2018年9月21日,0.98001,1.06741,1.06938,0.96213,1.87M,8.92%
2018年9月20日,0.93095,0.98001,0.99012,0.92069,562.16K,5.27%
2018年9月19日,0.94487,0.93095,0.95346,0.90191,742.43K,-1.47%
2018年9月18日,0.91542,0.94487,0.96666,0.90169,517.27K,3.22%
2018年9月17日,0.99480,0.91542,1.00935,0.89057,928.13K,-7.98%
2018年9月16日,1.02285,0.99480,1.02285,0.96094,693.79K,-2.74%
2018年9月15日,0.97631,1.02285,1.04617,0.97027,1.23M,4.77%
2018年9月14日,0.90895,0.97631,1.18477,0.90159,3.17M,7.41%
2018年9月13日,0.86099,0.90895,0.93261,0.86098,858.68K,5.57%
2018年9月12日,0.88016,0.86099,0.88178,0.80084,822.14K,-2.18%
2018年9月11日,0.90423,0.88016,0.92338,0.84828,594.30K,-2.66%
2018年9月10日,0.92101,0.90423,0.94188,0.88655,404.99K,-1.82%
2018年9月9日,0.90632,0.92101,0.95527,0.88393,533.15K,1.62%
2018年9月8日,0.96209,0.90632,0.98815,0.89742,460.90K,-5.80%
2018年9月7日,1.00695,0.96209,1.03924,0.95084,648.61K,-4.45%
2018年9月6日,0.97940,1.00695,1.00918,0.93055,1.05M,2.81%
2018年9月5日,1.17917,0.97940,1.19212,0.97099,1.56M,-16.94%
2018年9月4日,1.17512,1.17917,1.22661,1.14933,825.96K,0.34%
2018年9月3日,1.17256,1.17512,1.20441,1.14090,666.30K,0.22%
2018年9月2日,1.19423,1.17256,1.23305,1.14845,891.52K,-1.81%
2018年9月1日,1.14818,1.19423,1.23324,1.14131,1.26M,4.01%
2018年8月31日,1.11491,1.14818,1.15004,1.08286,927.29K,2.98%
2018年8月30日,1.14170,1.11491,1.15514,1.06249,1.03M,-2.35%
2018年8月29日,1.21210,1.14170,1.22271,1.10769,1.70M,-5.81%
2018年8月28日,1.11630,1.21209,1.25390,1.09192,1.23M,8.58%
2018年8月27日,1.02835,1.11630,1.12961,1.00879,1.11M,8.55%
2018年8月26日,1.03840,1.02835,1.04958,0.99019,597.44K,-0.97%
2018年8月25日,1.03423,1.03840,1.05245,0.99882,747.59K,0.40%
2018年8月24日,0.99230,1.03423,1.04043,0.97123,670.44K,4.23%
2018年8月23日,0.97254,0.99230,1.01114,0.94675,636.26K,2.03%
2018年8月22日,1.00687,0.97254,1.07525,0.94835,1.07M,-3.41%
2018年8月21日,0.97188,1.00687,1.05070,0.95243,947.45K,3.40%
2018年8月20日,1.10096,0.97373,1.13954,0.97061,978.25K,-11.56%
2018年8月19日,1.05379,1.10096,1.15548,1.02644,1.16M,4.48%
2018年8月18日,1.16031,1.05379,1.24336,1.00737,2.56M,-9.18%
2018年8月17日,0.91903,1.16031,1.17922,0.91837,2.41M,26.25%
2018年8月16日,0.90800,0.91903,0.95828,0.90062,760.04K,1.22%
2018年8月15日,0.90527,0.90800,1.00111,0.88575,1.55M,0.30%
2018年8月14日,1.02682,0.90527,1.02682,0.85529,1.67M,-11.84%
2018年8月13日,1.12053,1.02682,1.14713,1.02062,635.71K,-8.36%
2018年8月12日,1.13292,1.12053,1.16831,1.10032,502.01K,-1.09%
2018年8月11日,1.21061,1.13290,1.22220,1.08506,957.14K,-6.42%
2018年8月10日,1.28690,1.21061,1.29682,1.20998,793.46K,-5.93%
2018年8月9日,1.26905,1.28690,1.35513,1.20007,1.15M,1.41%
2018年8月8日,1.61433,1.26905,1.61433,1.21064,1.58M,-21.39%
2018年8月7日,1.66633,1.61433,1.71408,1.60791,338.44K,-3.12%
2018年8月6日,1.70244,1.66633,1.72618,1.65859,214.38K,-2.12%
2018年8月5日,1.66649,1.70244,1.70420,1.65205,222.20K,2.16%
2018年8月4日,1.72014,1.66649,1.76265,1.65084,411.31K,-3.12%
2018年8月3日,1.70878,1.72014,1.75543,1.64226,445.24K,0.66%
2018年8月2日,1.81309,1.70878,1.83829,1.70108,314.98K,-5.75%
2018年8月1日,1.86926,1.81310,1.87558,1.78556,360.48K,-3.00%
2018年7月31日,1.99935,1.86926,2.00932,1.80106,707.93K,-6.51%
2018年7月30日,2.03705,1.99935,2.09961,1.92060,895.43K,-1.85%
2018年7月29日,1.97516,2.03705,2.08074,1.93767,932.28K,3.13%
2018年7月28日,1.95519,1.97516,2.00161,1.92031,384.92K,1.02%
2018年7月27日,1.87081,1.95519,2.01057,1.84444,1.07M,4.51%
2018年7月26日,1.93921,1.87081,1.99218,1.84482,521.17K,-3.53%
2018年7月25日,1.94056,1.93921,2.00938,1.88458,1.17M,-0.07%
2018年7月24日,1.90531,1.94056,2.01842,1.86717,1.07M,1.85%
2018年7月23日,1.79262,1.90531,1.99450,1.78050,985.45K,6.29%
2018年7月22日,1.80675,1.79262,1.83702,1.77530,258.15K,-0.78%
2018年7月21日,1.75968,1.80675,1.85664,1.73251,295.36K,2.67%
2018年7月20日,1.93204,1.75968,1.93339,1.75022,664.81K,-8.92%
2018年7月19日,1.96079,1.93204,2.01771,1.87083,723.74K,-1.47%
2018年7月18日,2.05040,1.96079,2.12368,1.93071,1.69M,-4.37%
2018年7月17日,1.91208,2.05040,2.09882,1.76214,1.51M,7.23%
2018年7月16日,1.76233,1.91208,1.91392,1.72826,904.34K,8.50%
2018年7月15日,1.68789,1.76233,1.79506,1.66855,801.46K,4.41%
2018年7月14日,1.67622,1.68789,1.71311,1.65235,273.22K,0.70%
2018年7月13日,1.66542,1.67623,1.74748,1.64452,621.18K,0.65%
2018年7月12日,1.72735,1.66542,1.75150,1.62005,476.31K,-3.59%
2018年7月11日,1.73082,1.72735,1.79801,1.64754,898.86K,-0.20%
2018年7月10日,1.96560,1.73080,1.99469,1.72562,836.38K,-11.95%
2018年7月9日,2.11330,1.96560,2.11331,1.96560,599.09K,-6.99%
2018年7月8日,2.14474,2.11330,2.14474,2.07997,477.04K,-1.47%
2018年7月7日,2.11153,2.14474,2.14474,1.99532,557.10K,1.57%
