日期,开盘,收盘,高,低,交易量,涨跌幅
2018年7月4日,0.32899,0.32752,0.33632,0.31999,1.94M,-0.45%
2018年7月3日,0.33698,0.32899,0.34334,0.32545,1.65M,-2.37%
2018年7月2日,0.32554,0.33698,0.34927,0.30841,1.77M,3.49%
2018年7月1日,0.33701,0.32562,0.33941,0.32485,1.64M,-3.52%
2018年6月30日,0.32171,0.33750,0.34745,0.32127,1.33M,4.73%
2018年6月29日,0.30699,0.32225,0.32383,0.29100,1.80M,5.10%
2018年6月28日,0.31260,0.30662,0.33143,0.30644,2.19M,-1.87%
2018年6月27日,0.29945,0.31246,0.31554,0.29596,1.81M,4.37%
2018年6月26日,0.31800,0.29937,0.32070,0.29754,1.47M,-5.86%
2018年6月25日,0.30729,0.31800,0.32200,0.30049,1.42M,2.99%
2018年6月24日,0.32352,0.30878,0.32642,0.28798,1.90M,-4.44%
2018年6月23日,0.32118,0.32311,0.33175,0.31589,1.30M,0.48%
2018年6月22日,0.37148,0.32156,0.37532,0.31151,1.93M,-13.76%
2018年6月21日,0.36886,0.37285,0.38114,0.36722,1.65M,1.11%
2018年6月20日,0.35713,0.36875,0.37107,0.34937,1.10M,2.75%
2018年6月19日,0.36011,0.35887,0.36475,0.35048,1.68M,0.02%
2018年6月18日,0.33805,0.35879,0.36609,0.32469,1.69M,6.47%
2018年6月17日,0.33153,0.33699,0.33817,0.32719,1.52M,1.46%
2018年6月16日,0.32494,0.33215,0.33548,0.32011,1.60M,2.04%
2018年6月15日,0.34435,0.32550,0.34435,0.32210,1.55M,-5.06%
2018年6月14日,0.30244,0.34287,0.35100,0.30078,2.21M,13.86%
2018年6月13日,0.32689,0.30113,0.33458,0.29634,1.66M,-7.16%
2018年6月12日,0.36496,0.32434,0.36759,0.31750,1.65M,-11.27%
2018年6月11日,0.34004,0.36554,0.36643,0.33182,1.41M,6.94%
2018年6月10日,0.42417,0.34183,0.42599,0.32640,1.60M,-19.25%
2018年6月9日,0.44642,0.42334,0.44985,0.42004,1.31M,-5.42%
2018年6月8日,0.47676,0.44759,0.47825,0.44430,1.28M,-5.95%
2018年6月7日,0.47140,0.47589,0.47919,0.46123,1.18M,0.93%
2018年6月6日,0.49479,0.47149,0.50233,0.45012,1.35M,-4.32%
2018年6月5日,0.48467,0.49276,0.50485,0.45528,1.32M,1.67%
2018年6月4日,0.49843,0.48467,0.50445,0.47551,1.10M,-2.76%
2018年6月3日,0.46234,0.49843,0.50430,0.45458,335.22K,7.85%
2018年6月2日,0.45228,0.46214,0.47048,0.43206,319.69K,2.64%
2018年6月1日,0.45444,0.45027,0.46967,0.43738,284.03K,-1.00%
2018年5月31日,0.45000,0.45480,0.46965,0.42253,342.69K,1.07%
2018年5月30日,0.42202,0.45000,0.45577,0.41336,148.80K,6.26%
2018年5月29日,0.40177,0.42351,0.43478,0.39416,392.44K,5.41%
2018年5月28日,0.44596,0.40177,0.46042,0.39885,404.13K,-9.71%
2018年5月27日,0.43422,0.44499,0.47909,0.42325,325.95K,2.48%
2018年5月26日,0.48950,0.43422,0.49120,0.43414,427.55K,-11.74%
2018年5月25日,0.41416,0.49200,0.50000,0.40805,438.43K,18.51%
2018年5月24日,0.39574,0.41514,0.43376,0.36180,498.48K,5.24%
2018年5月23日,0.40928,0.39445,0.42469,0.35726,525.45K,-3.62%
2018年5月22日,0.37244,0.40928,0.43660,0.36867,448.88K,10.17%
2018年5月21日,0.38882,0.37150,0.39157,0.36574,394.55K,-4.45%
2018年5月20日,0.34899,0.38882,0.39088,0.34441,487.87K,11.41%
2018年5月19日,0.34743,0.34899,0.35294,0.34234,412.45K,0.45%
2018年5月18日,0.32291,0.34743,0.34919,0.31167,325.57K,6.67%
2018年5月17日,0.33060,0.32570,0.35043,0.32195,390.21K,-1.49%
2018年5月16日,0.37375,0.33063,0.37696,0.31525,320.91K,-12.09%
2018年5月15日,0.38003,0.37611,0.38978,0.37611,194.16K,-0.83%
2018年5月14日,0.37548,0.37926,0.39528,0.35529,361.65K,1.01%
2018年5月13日,0.36333,0.37548,0.37979,0.35701,282.01K,3.92%
2018年5月12日,0.34175,0.36131,0.37924,0.34000,376.78K,5.72%
2018年5月11日,0.35912,0.34175,0.37412,0.33280,295.26K,-4.84%
2018年5月10日,0.34437,0.35912,0.39721,0.34382,283.92K,4.21%
2018年5月9日,0.34837,0.34462,0.35382,0.33401,331.62K,-1.09%
2018年5月8日,0.35372,0.34843,0.35465,0.34023,375.90K,-1.19%
2018年5月7日,0.36659,0.35263,0.36659,0.34685,299.05K,-3.54%
2018年5月6日,0.37908,0.36556,0.38157,0.35641,325.85K,-3.98%
2018年5月5日,0.38554,0.38072,0.39880,0.37500,355.67K,-1.42%
2018年5月4日,0.39031,0.38619,0.39178,0.38014,297.68K,-1.06%
2018年5月3日,0.37430,0.39031,0.39468,0.36915,284.58K,4.11%
2018年5月2日,0.38602,0.37489,0.39012,0.36210,369.24K,-2.88%
2018年5月1日,0.38408,0.38602,0.39778,0.36646,148.44K,0.51%
2018年4月30日,0.37914,0.38408,0.39068,0.36410,136.70K,1.31%
2018年4月29日,0.37654,0.37911,0.38933,0.36463,138.69K,0.68%
2018年4月28日,0.36420,0.37654,0.38099,0.35348,103.84K,3.71%
2018年4月27日,0.37815,0.36306,0.39660,0.36260,137.99K,-4.45%
2018年4月26日,0.36400,0.37995,0.37995,0.34862,126.90K,4.38%
2018年4月25日,0.40607,0.36400,0.40753,0.34616,116.71K,-10.36%
2018年4月24日,0.38670,0.40607,0.41632,0.38342,119.66K,5.01%
2018年4月23日,0.37985,0.38670,0.39161,0.37662,111.92K,1.80%
2018年4月22日,0.37941,0.37985,0.38500,0.36506,113.58K,0.23%
2018年4月21日,0.39500,0.37899,0.39737,0.36017,94.96K,-4.05%
2018年4月20日,0.37424,0.39500,0.40493,0.37121,128.09K,5.57%
2018年4月19日,0.36916,0.37417,0.38351,0.36279,109.51K,1.73%
2018年4月18日,0.34796,0.36780,0.37189,0.34528,120.94K,5.75%
2018年4月17日,0.33627,0.34781,0.36448,0.33627,116.20K,3.43%
2018年4月16日,0.36615,0.33627,0.36877,0.32659,124.20K,-8.16%
2018年4月15日,0.33340,0.36615,0.37484,0.33270,127.92K,9.82%
2018年4月14日,0.33801,0.33340,0.35188,0.32546,130.93K,-1.37%
2018年4月13日,0.32437,0.33801,0.36055,0.31925,119.74K,4.34%
2018年4月12日,0.29080,0.32395,0.33300,0.28206,135.80K,11.40%
2018年4月11日,0.29066,0.29080,0.29252,0.27373,125.08K,0.05%
2018年4月10日,0.27194,0.29066,0.29574,0.26416,133.08K,6.89%
2018年4月9日,0.28222,0.27194,0.29788,0.26040,108.59K,-3.83%
2018年4月8日,0.26838,0.28277,0.28741,0.26774,180.76K,5.36%
2018年4月7日,0.24994,0.26838,0.27271,0.24606,108.56K,7.38%
2018年4月6日,0.24583,0.24994,0.26274,0.23806,119.73K,1.73%
2018年4月5日,0.25624,0.24569,0.26235,0.24195,120.78K,-3.95%
2018年4月4日,0.27920,0.25579,0.28716,0.25245,127.12K,-8.38%
2018年4月3日,0.25992,0.27920,0.28528,0.25749,122.00K,7.42%
2018年4月2日,0.24123,0.25992,0.26699,0.23955,114.12K,7.47%
2018年4月1日,0.23615,0.24185,0.24472,0.22561,113.58K,2.48%
2018年3月31日,0.22400,0.23600,0.24640,0.21898,121.34K,5.12%
2018年3月30日,0.24075,0.22450,0.24984,0.22186,127.49K,-7.09%
2018年3月29日,0.26052,0.24164,0.26907,0.23863,130.29K,-7.34%
2018年3月28日,0.25603,0.26078,0.26624,0.25468,104.19K,1.42%
2018年3月27日,0.26970,0.25713,0.27577,0.25420,116.45K,-4.66%
2018年3月26日,0.29285,0.26970,0.29399,0.25800,95.35K,-7.90%
2018年3月25日,0.29715,0.29285,0.30318,0.26945,120.69K,-1.45%
2018年3月24日,0.31378,0.29717,0.32328,0.29469,106.36K,-5.29%
2018年3月23日,0.31607,0.31378,0.31885,0.28930,113.52K,-0.72%
