日期,开盘,收盘,高,低,交易量,涨跌幅
2018年6月6日,0.043351,0.041837,0.043646,0.040594,247.77M,-3.49%
2018年6月5日,0.042398,0.043349,0.044000,0.039931,287.13M,2.46%
2018年6月4日,0.046799,0.042310,0.047500,0.041300,314.64M,-9.36%
2018年6月3日,0.046350,0.046678,0.048351,0.046031,257.48M,0.70%
2018年6月2日,0.044779,0.046355,0.047365,0.044261,285.23M,3.54%
2018年6月1日,0.044260,0.044772,0.045687,0.042580,329.46M,0.93%
2018年5月31日,0.041165,0.044360,0.045000,0.040670,418.42M,7.75%
2018年5月30日,0.041500,0.041170,0.043259,0.039560,346.24M,-0.42%
2018年5月29日,0.037637,0.041342,0.042599,0.036087,435.12M,9.86%
2018年5月28日,0.039000,0.037630,0.042599,0.037500,570.13M,-3.38%
2018年5月27日,0.039006,0.038947,0.039812,0.037817,166.70M,-0.17%
2018年5月26日,0.039359,0.039015,0.040386,0.037928,148.91M,-0.92%
2018年5月25日,0.040627,0.039378,0.041224,0.037650,251.68M,-3.18%
2018年5月24日,0.036081,0.040671,0.041900,0.035000,579.99M,12.54%
2018年5月23日,0.043178,0.036138,0.044400,0.035400,687.19M,-16.00%
2018年5月22日,0.049942,0.043019,0.050000,0.042403,340.45M,-13.83%
2018年5月21日,0.053701,0.049926,0.054672,0.049312,243.92M,-7.03%
2018年5月20日,0.049538,0.053701,0.054963,0.048102,211.07M,7.92%
2018年5月19日,0.050000,0.049760,0.051799,0.047429,221.57M,-0.42%
2018年5月18日,0.049921,0.049970,0.050900,0.047136,316.43M,-0.06%
2018年5月17日,0.053110,0.050000,0.056282,0.048876,377.91M,-5.90%
2018年5月16日,0.055749,0.053134,0.056504,0.049749,426.80M,-4.68%
2018年5月15日,0.058824,0.055743,0.062157,0.054480,351.42M,-5.49%
2018年5月14日,0.060751,0.058980,0.062803,0.053972,639.22M,-2.74%
2018年5月13日,0.055359,0.060642,0.063300,0.052417,539.41M,9.97%
2018年5月12日,0.059660,0.055145,0.061578,0.030000,1.48B,-7.57%
2018年5月11日,0.068644,0.059660,0.071222,0.058271,763.50M,-13.33%
