日期,开盘,收盘,高,低,交易量,涨跌幅
2019年5月9日,0.9956,0.9329,1.0012,0.9302,-,-6.30%
2019年5月8日,1.0293,0.9956,1.0293,0.9895,-,-3.28%
2019年5月7日,1.0481,1.0293,1.0877,1.0223,-,-1.79%
2019年5月6日,1.0760,1.0481,1.0779,1.0300,-,-2.59%
2019年5月5日,1.0787,1.0760,1.1546,1.0617,-,-0.25%
2019年5月4日,1.0785,1.0787,1.1154,1.0630,-,0.02%
2019年5月3日,1.1044,1.0785,1.1173,1.0748,-,-2.35%
2019年5月2日,1.1232,1.1044,1.1448,1.1031,-,-1.68%
2019年5月1日,1.1396,1.1232,1.1691,1.1078,-,-1.44%
2019年4月30日,1.0524,1.1396,1.2597,1.0451,-,8.29%
2019年4月29日,1.1748,1.0524,1.3035,1.0219,-,-10.42%
2019年4月28日,0.9477,1.1748,1.1896,0.9477,-,23.89%
2019年4月27日,0.9695,0.9483,1.0164,0.9371,-,-2.19%
2019年4月26日,0.9547,0.9695,1.0016,0.9122,-,1.54%
2019年4月25日,1.0298,0.9547,1.0298,0.9464,-,-7.29%
2019年4月24日,1.0756,1.0298,1.1157,0.9216,-,-4.26%
2019年4月23日,1.0886,1.0756,1.2241,1.0682,-,-1.20%
2019年4月22日,1.1537,1.0886,1.1537,1.0381,-,-5.64%
2019年4月21日,1.1529,1.1537,1.3022,0.9514,-,-2.05%
2019年4月20日,0.6502,1.1778,1.1859,0.6497,-,81.02%
2019年4月19日,0.6493,0.6507,0.6515,0.6302,-,0.22%
2019年4月18日,0.6421,0.6493,0.6564,0.6409,-,1.12%
2019年4月17日,0.6422,0.6421,0.6482,0.6356,-,-0.03%
2019年4月16日,0.6275,0.6422,0.6468,0.6203,-,2.34%
2019年4月15日,0.6509,0.6275,0.6522,0.6235,-,-3.59%
2019年4月14日,0.6359,0.6509,0.6520,0.6270,-,2.26%
2019年4月13日,0.6393,0.6365,0.6680,0.6318,-,-0.48%
2019年4月12日,0.6334,0.6396,0.6410,0.6102,-,0.98%
2019年4月11日,0.6768,0.6334,0.6815,0.6098,-,-6.42%
2019年4月10日,0.6746,0.6768,0.6996,0.6663,-,0.33%
2019年4月9日,0.7007,0.6746,0.7007,0.6740,-,-3.74%
2019年4月8日,0.6910,0.7007,0.7139,0.6805,-,1.41%
2019年4月7日,0.6688,0.6910,0.7046,0.6688,-,3.32%
2019年4月6日,0.6935,0.6688,0.6983,0.6588,-,-3.58%
2019年4月5日,0.5742,0.6936,0.7255,0.5742,-,20.80%
2019年4月4日,0.5958,0.5742,0.6017,0.5723,-,-3.63%
2019年4月3日,0.5925,0.5958,0.6400,0.5722,-,0.57%
2019年4月2日,0.5288,0.5925,0.5925,0.5239,-,12.03%
2019年4月1日,0.5222,0.5288,0.5295,0.5175,-,1.28%
2019年3月31日,0.5221,0.5222,0.5251,0.5203,-,0.01%
2019年3月30日,0.5306,0.5221,0.5350,0.5211,-,-1.60%
2019年3月29日,0.5270,0.5306,0.5322,0.5238,-,0.68%
2019年3月28日,0.5242,0.5270,0.5278,0.5176,-,0.53%
2019年3月27日,0.5114,0.5242,0.5251,0.5090,-,2.51%
2019年3月26日,0.5076,0.5114,0.5171,0.5042,-,0.74%
2019年3月25日,0.5176,0.5076,0.5194,0.5043,-,-1.93%
2019年3月24日,0.5292,0.5176,0.5292,0.5156,-,-2.20%
2019年3月23日,0.5227,0.5292,0.5305,0.5212,-,1.25%
2019年3月22日,0.5317,0.5227,0.5317,0.5196,-,-1.70%
2019年3月21日,0.5371,0.5317,0.5454,0.5219,-,-1.00%
2019年3月20日,0.5363,0.5371,0.5452,0.5316,-,0.15%
2019年3月19日,0.5333,0.5363,0.5378,0.5294,-,0.55%
2019年3月18日,0.5311,0.5333,0.5374,0.5274,-,0.43%
2019年3月17日,0.5355,0.5311,0.5355,0.5219,-,-0.83%
2019年3月16日,0.5325,0.5355,0.5596,0.5305,-,0.55%
2019年3月15日,0.5188,0.5325,0.5373,0.5180,-,2.64%
2019年3月14日,0.5085,0.5188,0.5412,0.5082,-,2.03%
2019年3月13日,0.5170,0.5085,0.5207,0.4999,-,-1.64%
2019年3月12日,0.5020,0.5170,0.5193,0.4957,-,2.98%
2019年3月11日,0.5020,0.5020,0.5051,0.4939,-,0.00%
2019年3月10日,0.5051,0.5020,0.5051,0.4955,-,-0.42%
2019年3月9日,0.4976,0.5041,0.5078,0.4938,-,1.32%
2019年3月8日,0.4927,0.4976,0.5082,0.4899,-,0.99%
2019年3月7日,0.4961,0.4927,0.5019,0.4890,-,-0.70%
2019年3月6日,0.4966,0.4961,0.5091,0.4913,-,-0.09%
2019年3月5日,0.4752,0.4966,0.5062,0.4719,-,4.50%
2019年3月4日,0.4927,0.4752,0.4954,0.4675,-,-3.55%
2019年3月3日,0.4990,0.4927,0.5037,0.4896,-,-1.27%
2019年3月2日,0.4970,0.4990,0.5067,0.4950,-,0.51%
2019年3月1日,0.5145,0.4964,0.5161,0.4960,-,-3.50%
2019年2月28日,0.5239,0.5145,0.5267,0.5114,-,-1.81%
2019年2月27日,0.5224,0.5239,0.5270,0.5068,-,0.28%
2019年2月26日,0.5302,0.5224,0.5318,0.5148,-,-1.47%
2019年2月25日,0.5082,0.5302,0.5384,0.5054,-,4.33%
2019年2月24日,0.5633,0.5082,0.5780,0.4954,-,-9.77%
2019年2月23日,0.5507,0.5633,0.5713,0.5449,-,2.11%
2019年2月22日,0.5472,0.5516,0.5551,0.5446,-,0.82%
2019年2月21日,0.5672,0.5472,0.5710,0.5430,-,-3.53%
2019年2月20日,0.5574,0.5672,0.5729,0.5439,-,1.76%
2019年2月19日,0.5555,0.5574,0.5930,0.5520,-,0.34%
2019年2月18日,0.5328,0.5555,0.5639,0.5294,-,4.26%
2019年2月17日,0.5350,0.5328,0.5565,0.5183,-,-0.41%
2019年2月16日,0.5162,0.5350,0.5505,0.5153,-,3.82%
2019年2月15日,0.5117,0.5153,0.5218,0.5068,-,0.71%
2019年2月14日,0.4958,0.5117,0.5478,0.4951,-,3.20%
2019年2月13日,0.4933,0.4958,0.4987,0.4876,-,0.52%
2019年2月12日,0.4909,0.4933,0.4963,0.4861,-,0.48%
2019年2月11日,0.5023,0.4909,0.5027,0.4907,-,-2.27%
2019年2月10日,0.5028,0.5023,0.5042,0.4946,-,-0.09%
2019年2月9日,0.4980,0.5028,0.5069,0.4945,-,0.97%
2019年2月8日,0.4671,0.4980,0.5184,0.4671,-,6.61%
2019年2月7日,0.4718,0.4671,0.4754,0.4671,-,-0.99%
2019年2月6日,0.4848,0.4718,0.4857,0.4674,-,-2.69%
2019年2月5日,0.4857,0.4848,0.4887,0.4830,-,-0.18%
2019年2月4日,0.4864,0.4857,0.4880,0.4803,-,-0.15%
2019年2月3日,0.5028,0.4864,0.5036,0.4824,-,-3.12%
2019年2月2日,0.5043,0.5021,0.5049,0.4908,-,-0.52%
2019年2月1日,0.5029,0.5047,0.5084,0.4852,-,0.35%
2019年1月31日,0.5174,0.5029,0.5386,0.4959,-,-2.80%
2019年1月30日,0.4782,0.5174,0.5420,0.4767,-,8.21%
2019年1月29日,0.4892,0.4782,0.4934,0.4724,-,-2.24%
2019年1月28日,0.5171,0.4892,0.5177,0.4753,-,-5.39%
2019年1月27日,0.5373,0.5171,0.5378,0.5055,-,-3.82%
2019年1月26日,0.5487,0.5376,0.5609,0.5352,-,-2.02%
2019年1月25日,0.5513,0.5487,0.5525,0.5447,-,-0.47%
2019年1月24日,0.5490,0.5513,0.5570,0.5426,-,0.41%
2019年1月23日,0.5558,0.5490,0.5586,0.5478,-,-1.21%
2019年1月22日,0.5500,0.5558,0.5599,0.5374,-,1.05%
2019年1月21日,0.5560,0.5500,0.5581,0.5417,-,-1.09%
2019年1月20日,0.5845,0.5560,0.5910,0.5444,-,-4.87%
2019年1月19日,0.5745,0.5845,0.6039,0.5742,-,1.74%
2019年1月18日,0.5857,0.5745,0.5876,0.5719,-,-1.92%
2019年1月17日,0.5827,0.5857,0.5887,0.5740,-,0.52%
2019年1月16日,0.5816,0.5827,0.5905,0.5778,-,0.19%
2019年1月15日,0.5954,0.5816,0.6008,0.5752,-,-2.32%
2019年1月14日,0.5766,0.5954,0.6049,0.5748,-,3.25%
2019年1月13日,0.5977,0.5766,0.6030,0.5726,-,-3.53%
2019年1月12日,0.5929,0.5977,0.6036,0.5884,-,0.80%
2019年1月11日,0.6049,0.5930,0.6109,0.5849,-,-1.97%
2019年1月10日,0.6614,0.6049,0.6788,0.5883,-,-8.54%
2019年1月9日,0.6446,0.6614,0.6833,0.6400,-,2.61%
2019年1月8日,0.6437,0.6446,0.6537,0.6352,-,0.14%
2019年1月7日,0.6581,0.6437,0.6663,0.6406,-,-2.18%
2019年1月6日,0.6387,0.6581,1.2855,0.6317,-,3.02%
2019年1月5日,0.6388,0.6388,0.6713,0.6380,-,0.00%
2019年1月4日,0.6412,0.6388,0.6499,0.6277,-,-0.38%
2019年1月3日,0.6787,0.6412,0.6787,0.6405,-,-5.52%
2019年1月2日,0.6593,0.6787,0.6795,0.6467,-,2.94%
2019年1月1日,0.6464,0.6593,0.6633,0.6318,-,2.00%
2018年12月31日,0.6770,0.6464,0.6793,0.6262,-,-4.52%
2018年12月30日,0.6701,0.6770,0.6898,0.6605,-,1.14%
2018年12月29日,0.7035,0.6694,0.7106,0.6669,-,-4.84%
2018年12月28日,0.6781,0.7034,0.7181,0.6564,-,3.74%
2018年12月27日,0.7060,0.6781,0.7226,0.6589,-,-3.95%
2018年12月26日,0.6979,0.7060,0.7323,0.6776,-,1.16%
2018年12月25日,0.7512,0.6979,0.7524,0.6621,-,-7.10%
2018年12月24日,0.7203,0.7512,0.8542,0.7199,-,4.28%
2018年12月23日,0.7346,0.7203,0.7711,0.7045,-,-1.73%
2018年12月22日,0.6903,0.7330,0.8007,0.6496,-,6.19%
2018年12月21日,0.7872,0.6903,0.7872,0.6525,-,-12.31%
2018年12月20日,0.7702,0.7872,0.8315,0.6992,-,2.21%
2018年12月19日,0.6347,0.7702,0.8974,0.6330,-,21.34%
2018年12月18日,0.4698,0.6347,0.6347,0.4553,-,35.09%
2018年12月17日,0.3707,0.4698,0.4818,0.3639,-,26.76%
2018年12月16日,0.3652,0.3707,0.3948,0.3615,-,1.49%
2018年12月15日,0.3738,0.3652,0.3744,0.3586,-,-2.29%
2018年12月14日,0.4099,0.3738,0.4131,0.3655,-,-8.81%
2018年12月13日,0.4407,0.4099,0.4428,0.4033,-,-6.99%
2018年12月12日,0.4331,0.4407,0.4785,0.4104,-,0.83%
2018年12月11日,0.4898,0.4371,0.4898,0.4202,-,-10.77%
2018年12月10日,0.5109,0.4898,0.5185,0.4691,-,-4.13%
2018年12月9日,0.5163,0.5109,0.5293,0.4957,-,-1.05%
2018年12月8日,0.5545,0.5164,0.5705,0.4844,-,-6.88%
2018年12月7日,0.5448,0.5545,0.5742,0.5193,-,1.78%
2018年12月6日,0.5675,0.5448,0.6170,0.5352,-,-4.00%
2018年12月5日,0.6292,0.5675,0.6381,0.5653,-,-9.79%
2018年12月4日,0.6259,0.6292,0.6588,0.6152,-,0.52%
2018年12月3日,0.6749,0.6259,0.6881,0.6153,-,-7.26%
2018年12月2日,0.7009,0.6749,0.7186,0.6732,-,-3.71%
2018年12月1日,0.6885,0.7009,0.7222,0.6663,-,1.80%
2018年11月30日,0.7691,0.6885,0.7790,0.6794,-,-10.48%
2018年11月29日,0.7884,0.7691,0.7978,0.7548,-,-2.46%
2018年11月28日,0.7752,0.7884,0.8031,0.7400,-,1.71%
2018年11月27日,0.7860,0.7752,0.7860,0.7280,-,-1.37%
2018年11月26日,0.7210,0.7860,0.8984,0.7159,-,9.01%
2018年11月25日,0.6592,0.7210,0.7434,0.5564,-,9.23%
2018年11月24日,0.8283,0.6600,0.8560,0.6557,-,-20.32%
2018年11月23日,0.9237,0.8283,0.9298,0.8165,-,-10.32%
2018年11月22日,0.9561,0.9237,0.9578,0.9040,-,-3.39%
2018年11月21日,0.9693,0.9561,0.9932,0.9119,-,-1.36%
2018年11月20日,1.0782,0.9693,1.1071,0.9166,-,-10.09%
2018年11月19日,1.1206,1.0782,1.1207,1.0323,-,-3.79%
2018年11月18日,1.1209,1.1206,1.1408,1.1032,-,0.06%
2018年11月17日,1.1254,1.1200,1.2031,1.1045,-,-0.45%
2018年11月16日,1.0740,1.1251,1.1928,1.0740,-,4.76%
2018年11月15日,1.0750,1.0740,1.1158,0.9994,-,-0.09%
2018年11月14日,1.1757,1.0750,1.1907,1.0370,-,-8.56%
2018年11月13日,1.1712,1.1757,1.1833,1.1637,-,0.38%
2018年11月12日,1.1669,1.1712,1.1796,1.1532,-,0.37%
2018年11月11日,1.1623,1.1669,1.1719,1.1547,-,0.40%
2018年11月10日,1.1602,1.1623,1.1720,1.1561,-,0.18%
2018年11月9日,1.1612,1.1602,1.1847,1.1501,-,-0.09%
2018年11月8日,1.1985,1.1612,1.2034,1.1540,-,-3.11%
2018年11月7日,1.2158,1.1985,1.2253,1.1919,-,-1.42%
2018年11月6日,1.1738,1.2158,1.2396,1.1669,-,3.58%
2018年11月5日,1.1784,1.1738,1.1803,1.1609,-,-0.39%
2018年11月4日,1.1623,1.1784,1.1885,1.1428,-,1.41%
2018年11月3日,1.1953,1.1620,1.2032,1.1519,-,-2.79%
2018年11月2日,1.1568,1.1953,1.1953,1.1537,-,3.33%
2018年11月1日,1.1572,1.1568,1.1639,1.1477,-,-0.04%
2018年10月31日,1.1592,1.1572,1.1673,1.1350,-,-0.17%
2018年10月30日,1.1447,1.1592,1.1838,1.1447,-,1.27%
2018年10月29日,1.2147,1.1447,1.2163,1.1436,-,-5.76%
2018年10月28日,1.2632,1.2147,1.2666,1.1992,-,-3.81%
2018年10月27日,1.2152,1.2628,1.5629,1.1988,-,3.88%
2018年10月26日,1.1977,1.2156,1.2537,1.1873,-,1.49%
2018年10月25日,1.1788,1.1977,1.2277,1.1744,-,1.61%
2018年10月24日,1.1789,1.1788,1.1998,1.1710,-,-0.01%
2018年10月23日,1.1739,1.1789,1.1995,1.1620,-,0.43%
2018年10月22日,1.1941,1.1739,1.1997,1.1622,-,-1.69%
2018年10月21日,1.2022,1.1941,1.2101,1.1904,-,-0.65%
2018年10月20日,1.1963,1.2020,1.2092,1.1820,-,0.56%
2018年10月19日,1.2240,1.1952,1.2251,1.1915,-,-2.35%
2018年10月18日,1.2388,1.2240,1.2539,1.2184,-,-1.19%
