日期,开盘,收盘,高,低,交易量,涨跌幅
2019年4月5日,1.20206,1.24584,1.26321,1.20133,-,3.64%
2019年4月4日,1.20572,1.20206,1.24301,1.17086,-,-0.30%
2019年4月3日,1.24850,1.20572,1.35633,1.17751,-,-3.43%
2019年4月2日,1.17184,1.24850,1.28471,1.13228,-,6.54%
2019年4月1日,1.13395,1.17184,1.18438,1.12337,-,3.34%
2019年3月31日,1.11496,1.13395,1.15259,1.10228,-,1.70%
2019年3月30日,1.12038,1.11496,1.13946,1.08238,-,-0.50%
2019年3月29日,1.13511,1.12061,1.15016,1.10574,-,-1.28%
2019年3月28日,1.07774,1.13511,1.16169,1.04975,-,5.32%
2019年3月27日,1.01913,1.07774,1.08015,1.01303,-,5.75%
2019年3月26日,1.01379,1.01913,1.03050,0.98322,-,0.53%
2019年3月25日,1.05694,1.01379,1.08947,0.99961,-,-4.08%
2019年3月24日,1.07070,1.05694,1.07165,1.04936,-,-1.34%
2019年3月23日,1.06420,1.07131,1.07979,1.06075,-,0.58%
2019年3月22日,1.06072,1.06516,1.08015,1.04360,-,0.42%
2019年3月21日,1.12077,1.06072,1.18254,1.03034,-,-5.36%
2019年3月20日,1.10108,1.12077,1.12755,1.07826,-,1.79%
2019年3月19日,1.09116,1.10108,1.11649,1.07702,-,0.91%
2019年3月18日,1.11086,1.09116,1.15394,1.04017,-,-1.77%
2019年3月17日,1.12262,1.11086,1.13030,1.07999,-,-1.11%
2019年3月16日,1.14710,1.12329,1.15941,1.07023,-,-2.08%
2019年3月15日,1.02605,1.14710,1.20117,1.00519,-,11.80%
2019年3月14日,1.08821,1.02605,1.13412,0.98710,-,-5.71%
2019年3月13日,0.94195,1.08821,1.49270,0.93796,-,15.53%
2019年3月12日,0.91528,0.94195,1.04788,0.90508,-,2.91%
2019年3月11日,0.94281,0.91528,0.97383,0.90754,-,-2.92%
2019年3月10日,0.96079,0.94281,0.96633,0.93011,-,-2.21%
2019年3月9日,0.91779,0.96413,0.96958,0.91628,-,5.04%
2019年3月8日,0.93917,0.91783,0.94968,0.90501,-,-2.27%
2019年3月7日,0.95961,0.93917,0.99987,0.92872,-,-2.13%
2019年3月6日,0.97554,0.95961,0.98391,0.94416,-,-1.63%
2019年3月5日,0.88657,0.97554,0.97864,0.88433,-,10.04%
2019年3月4日,0.93971,0.88657,0.95365,0.86020,-,-5.66%
2019年3月3日,0.99051,0.93971,0.99960,0.93147,-,-5.13%
2019年3月2日,1.03768,0.99051,1.04768,0.97227,-,-4.59%
2019年3月1日,1.03827,1.03819,1.09184,1.02883,-,-0.01%
2019年2月28日,0.98844,1.03827,1.07523,0.98595,-,5.04%
2019年2月27日,1.02211,0.98844,1.10604,0.95168,-,-3.29%
2019年2月26日,0.97642,1.02211,1.04128,0.95552,-,4.68%
2019年2月25日,0.95672,0.97642,1.01445,0.93076,-,2.06%
2019年2月24日,0.98468,0.95672,1.12944,0.94375,-,-2.84%
2019年2月23日,0.97542,0.98468,0.99906,0.94593,-,0.95%
2019年2月22日,0.94561,0.97542,0.97767,0.92398,-,3.15%
2019年2月21日,1.04664,0.94561,1.04901,0.92451,-,-9.65%
2019年2月20日,0.95733,1.04664,1.06758,0.93123,-,9.33%
2019年2月19日,1.01842,0.95733,1.01842,0.91887,-,-6.00%
2019年2月18日,0.87872,1.01842,1.18174,0.87015,-,15.90%
2019年2月17日,0.77428,0.87872,1.10675,0.77428,-,14.08%
2019年2月16日,0.75669,0.77025,0.78543,0.74368,-,1.96%
2019年2月15日,0.77989,0.75547,0.79255,0.74938,-,-3.13%
2019年2月14日,0.81434,0.77989,0.87309,0.77814,-,-4.23%
2019年2月13日,0.78416,0.81434,0.86642,0.74114,-,3.85%
2019年2月12日,0.69818,0.78416,0.83114,0.68269,-,12.31%
2019年2月11日,0.67313,0.69818,0.72096,0.65005,-,3.72%
2019年2月10日,0.65333,0.67313,0.68938,0.64419,-,3.08%
2019年2月9日,0.66363,0.65300,0.69340,0.64588,-,-1.12%
2019年2月8日,0.60406,0.66040,0.67868,0.60056,-,9.33%
2019年2月7日,0.59919,0.60406,0.63815,0.59790,-,0.81%
2019年2月6日,0.62701,0.59919,0.62884,0.59537,-,-4.44%
2019年2月5日,0.65369,0.62701,0.66778,0.62701,-,-4.08%
2019年2月4日,0.65304,0.65369,0.66246,0.64960,-,0.10%
2019年2月3日,0.66848,0.65304,0.66992,0.64736,-,-2.31%
2019年2月2日,0.65633,0.66848,0.67090,0.65006,-,1.74%
2019年2月1日,0.63174,0.65703,0.66153,0.62172,-,4.00%
2019年1月31日,0.65482,0.63174,0.66632,0.62872,-,-3.52%
2019年1月30日,0.62667,0.65482,0.66182,0.61795,-,4.49%
2019年1月29日,0.64288,0.62667,0.65021,0.60296,-,-2.52%
2019年1月28日,0.69189,0.64288,0.71744,0.62773,-,-7.08%
2019年1月27日,0.69371,0.69189,0.69870,0.66261,-,-0.24%
2019年1月26日,0.70358,0.69355,0.72142,0.69045,-,-1.49%
2019年1月25日,0.68133,0.70402,0.71552,0.66423,-,3.33%
2019年1月24日,0.67049,0.68133,0.68191,0.65605,-,1.62%
2019年1月23日,0.66862,0.67049,0.68526,0.65654,-,0.28%
2019年1月22日,0.65035,0.66862,0.67257,0.63009,-,2.81%
2019年1月21日,0.65664,0.65035,0.66128,0.63974,-,-0.96%
2019年1月20日,0.70877,0.65664,0.71184,0.65268,-,-7.35%
2019年1月19日,0.66827,0.70872,0.73670,0.66576,-,6.05%
2019年1月18日,0.70607,0.66827,0.74056,0.66634,-,-5.35%
2019年1月17日,0.69310,0.70607,0.71006,0.67577,-,1.87%
2019年1月16日,0.64714,0.69310,0.69555,0.64565,-,7.10%
2019年1月15日,0.68484,0.64714,0.69212,0.63751,-,-5.51%
2019年1月14日,0.64834,0.68484,0.71699,0.64667,-,5.63%
2019年1月13日,0.68193,0.64834,0.68507,0.64233,-,-4.93%
2019年1月12日,0.67684,0.68193,0.68392,0.67131,-,0.70%
2019年1月11日,0.67990,0.67716,0.70621,0.66270,-,-0.40%
2019年1月10日,0.80056,0.67990,0.80980,0.66131,-,-15.07%
2019年1月9日,0.79064,0.80056,0.81393,0.78229,-,1.25%
2019年1月8日,0.78653,0.79064,0.80748,0.77517,-,0.52%
2019年1月7日,0.80048,0.78653,0.80428,0.76957,-,-1.74%
2019年1月6日,0.78437,0.80048,1.57113,0.77855,-,2.05%
2019年1月5日,0.78830,0.78437,0.82205,0.77857,-,-0.56%
2019年1月4日,0.76559,0.78875,0.80039,0.75884,-,3.03%
2019年1月3日,0.81868,0.76559,0.82151,0.76492,-,-6.49%
2019年1月2日,0.83200,0.81868,0.83576,0.78918,-,-1.60%
2019年1月1日,0.83280,0.83200,0.83821,0.76872,-,-0.10%
2018年12月31日,0.87329,0.83280,1.04291,0.82403,-,-4.64%
2018年12月30日,0.83179,0.87329,0.97652,0.80509,-,5.06%
2018年12月29日,0.82592,0.83126,0.89873,0.79071,-,0.66%
2018年12月28日,0.72903,0.82578,0.84462,0.71792,-,13.27%
2018年12月27日,0.72079,0.72903,0.81180,0.69515,-,1.14%
2018年12月26日,0.72636,0.72079,0.75647,0.66556,-,-0.77%
2018年12月25日,0.74796,0.72636,0.74973,0.66429,-,-3.02%
2018年12月24日,0.74181,0.74897,0.81313,0.73157,-,0.97%
2018年12月23日,0.77294,0.74181,0.79125,0.72959,-,-3.85%
2018年12月22日,0.73555,0.77154,0.77447,0.72797,-,4.89%
2018年12月21日,0.76490,0.73555,0.78844,0.71397,-,-3.84%
2018年12月20日,0.62405,0.76490,0.80290,0.61840,-,22.57%
2018年12月19日,0.61602,0.62405,0.69119,0.60889,-,1.30%
2018年12月18日,0.57551,0.61602,0.62249,0.55804,-,7.04%
2018年12月17日,0.53400,0.57551,0.60293,0.52388,-,7.77%
2018年12月16日,0.52991,0.53400,0.54661,0.52390,-,0.77%
2018年12月15日,0.55764,0.52991,0.57147,0.50961,-,-4.92%
2018年12月14日,0.55785,0.55735,0.57322,0.53242,-,-0.09%
2018年12月13日,0.58463,0.55785,0.60923,0.55408,-,-4.58%
2018年12月12日,0.55468,0.58463,0.59104,0.54352,-,4.58%
2018年12月11日,0.57845,0.55904,0.58516,0.54256,-,-3.35%
2018年12月10日,0.61489,0.57845,0.62320,0.57104,-,-5.93%
2018年12月9日,0.57666,0.61489,0.63939,0.56876,-,6.94%
2018年12月8日,0.54807,0.57501,0.58955,0.53072,-,4.87%
2018年12月7日,0.54389,0.54832,0.55293,0.49963,-,0.81%
2018年12月6日,0.63185,0.54389,0.64820,0.53871,-,-13.92%
2018年12月5日,0.71751,0.63185,0.72266,0.62256,-,-11.94%
2018年12月4日,0.69499,0.71751,0.75510,0.69039,-,3.24%
2018年12月3日,0.74427,0.69499,0.74661,0.67675,-,-6.62%
2018年12月2日,0.69086,0.74427,0.81207,0.69052,-,7.77%
2018年12月1日,0.65731,0.69060,0.72172,0.64857,-,5.07%
2018年11月30日,0.70198,0.65731,0.70585,0.63775,-,-6.36%
2018年11月29日,0.65882,0.70198,0.89005,0.65731,-,6.55%
2018年11月28日,0.56591,0.65882,0.68192,0.56591,-,16.42%
2018年11月27日,0.53158,0.56591,0.57978,0.51004,-,6.46%
2018年11月26日,0.57655,0.53158,0.60852,0.50488,-,-7.80%
2018年11月25日,0.57114,0.57655,0.59077,0.50911,-,0.95%
2018年11月24日,0.66432,0.57114,0.68395,0.55053,-,-14.03%
2018年11月23日,0.67676,0.66432,0.68858,0.63976,-,-1.84%
2018年11月22日,0.74221,0.67676,0.74893,0.67676,-,-8.82%
2018年11月21日,0.70349,0.74221,0.75759,0.68288,-,5.50%
2018年11月20日,0.79940,0.70349,0.82534,0.64950,-,-12.00%
2018年11月19日,0.92642,0.79940,0.92810,0.77559,-,-13.71%
2018年11月18日,0.92392,0.92642,0.95717,0.91258,-,0.24%
2018年11月17日,0.94130,0.92418,0.94130,0.89625,-,-1.82%
2018年11月16日,0.98958,0.94130,0.99729,0.92075,-,-4.88%
2018年11月15日,1.05066,0.98958,1.06200,0.92300,-,-5.81%
2018年11月14日,1.21092,1.05066,1.21092,0.99077,-,-13.23%
2018年11月13日,1.21274,1.21092,1.24982,1.20800,-,-0.15%
2018年11月12日,1.16100,1.21274,1.23548,1.15064,-,4.46%
2018年11月11日,1.19148,1.16100,1.19544,1.15100,-,-2.56%
2018年11月10日,1.18336,1.19148,1.20784,1.17770,-,0.69%
2018年11月9日,1.22023,1.18336,1.23710,1.17751,-,-3.02%
2018年11月8日,1.24417,1.22023,1.25732,1.20013,-,-1.92%
2018年11月7日,1.25269,1.24417,1.27223,1.21620,-,-0.68%
2018年11月6日,1.24664,1.25269,1.25849,1.21737,-,0.49%
2018年11月5日,1.29661,1.24664,1.30740,1.24011,-,-3.85%
2018年11月4日,1.27677,1.29661,1.34286,1.26052,-,1.53%
2018年11月3日,1.31923,1.27712,1.32032,1.26506,-,-3.19%
2018年11月2日,1.29905,1.31923,1.35232,1.29905,-,1.55%
2018年11月1日,1.26488,1.29905,1.30556,1.25861,-,2.70%
2018年10月31日,1.30003,1.26488,1.30506,1.22269,-,-2.70%
2018年10月30日,1.28814,1.30003,1.31819,1.27667,-,0.92%
2018年10月29日,1.42073,1.28814,1.42077,1.27672,-,-9.33%
2018年10月28日,1.39945,1.42073,1.43009,1.39818,-,1.50%
2018年10月27日,1.41187,1.39977,1.42943,1.39219,-,-0.86%
2018年10月26日,1.38558,1.41187,1.41873,1.37613,-,1.90%
2018年10月25日,1.46440,1.38558,1.53437,1.38245,-,-5.38%
2018年10月24日,1.33100,1.46440,1.50776,1.32445,-,10.02%
2018年10月23日,1.32662,1.33100,1.37575,1.29900,-,0.33%
2018年10月22日,1.28431,1.32662,1.35145,1.25941,-,3.29%
2018年10月21日,1.31880,1.28431,1.33577,1.28424,-,-2.60%
2018年10月20日,1.28169,1.31856,1.34197,1.23010,-,2.91%
2018年10月19日,1.34180,1.28125,1.34523,1.27770,-,-4.51%
2018年10月18日,1.32652,1.34180,1.35481,1.27643,-,1.15%
2018年10月17日,1.23485,1.32652,1.39781,1.21691,-,7.42%
2018年10月16日,1.20644,1.23485,1.31400,1.18293,-,2.35%
2018年10月15日,1.10157,1.20644,1.27574,1.09453,-,9.52%
2018年10月14日,1.00432,1.10157,1.15153,1.00230,-,9.68%
2018年10月13日,0.99795,1.00432,1.02410,0.99202,-,0.58%
2018年10月12日,1.01024,0.99857,1.03351,0.99117,-,-1.16%
2018年10月11日,1.15323,1.01024,1.19470,1.00435,-,-12.40%
2018年10月10日,1.13372,1.15323,1.28690,1.10045,-,1.72%
2018年10月9日,1.12788,1.13372,1.14681,1.11121,-,0.52%
2018年10月8日,1.11790,1.12788,1.15645,1.11188,-,0.89%
2018年10月7日,1.11913,1.11790,1.13425,1.10812,-,-0.12%
