日期,开盘,收盘,高,低,交易量,涨跌幅
2019年5月13日,0.05503,0.05555,0.06209,0.05503,16.30M,0.95%
2019年5月12日,0.05886,0.05503,0.06169,0.05466,17.51M,-6.51%
2019年5月11日,0.05529,0.05886,0.05986,0.05442,20.46M,6.46%
2019年5月10日,0.05343,0.05529,0.05644,0.05241,16.59M,3.47%
2019年5月9日,0.05830,0.05343,0.05908,0.05332,16.14M,-8.35%
2019年5月8日,0.05692,0.05830,0.05857,0.05542,15.65M,2.42%
2019年5月7日,0.06000,0.05692,0.06252,0.05673,18.43M,-5.13%
2019年5月6日,0.05599,0.06000,0.06444,0.05481,22.00M,7.15%
2019年5月5日,0.05811,0.05599,0.05839,0.05540,14.57M,-3.79%
2019年5月4日,0.05972,0.05820,0.06159,0.05535,17.08M,-2.54%
2019年5月3日,0.05990,0.05972,0.06059,0.05803,16.73M,-0.30%
2019年5月2日,0.05901,0.05990,0.06088,0.05810,13.88M,1.50%
2019年5月1日,0.05922,0.05901,0.06009,0.05750,14.43M,-0.35%
2019年4月30日,0.05709,0.05922,0.05987,0.05591,15.63M,3.73%
2019年4月29日,0.05967,0.05709,0.06147,0.05661,14.69M,-4.32%
2019年4月28日,0.05961,0.05967,0.06283,0.05900,14.36M,0.10%
2019年4月27日,0.05801,0.05961,0.06138,0.05699,15.01M,2.77%
2019年4月26日,0.05884,0.05801,0.06079,0.05605,16.58M,-1.42%
2019年4月25日,0.05890,0.05884,0.06375,0.05674,17.89M,-0.10%
2019年4月24日,0.06256,0.05890,0.06317,0.05715,23.70M,-5.85%
2019年4月23日,0.06656,0.06256,0.06752,0.06253,19.16M,-6.00%
2019年4月22日,0.06783,0.06656,0.06925,0.06509,18.33M,-1.88%
2019年4月21日,0.07396,0.06783,0.07418,0.06520,23.53M,-8.28%
2019年4月20日,0.07589,0.07396,0.07593,0.07265,17.35M,-2.54%
2019年4月19日,0.07371,0.07589,0.07859,0.07141,35.09M,2.96%
2019年4月18日,0.07124,0.07371,0.07600,0.07110,50.59M,3.33%
2019年4月17日,0.07302,0.07133,0.07397,0.07100,50.86M,-2.30%
2019年4月16日,0.07141,0.07301,0.07689,0.07031,52.82M,2.25%
2019年4月15日,0.07580,0.07141,0.07679,0.07041,49.72M,-5.79%
2019年4月14日,0.07470,0.07580,0.07706,0.07361,49.19M,1.47%
2019年4月13日,0.07751,0.07470,0.08077,0.07322,51.90M,-3.63%
2019年4月12日,0.07556,0.07751,0.08015,0.07210,56.53M,2.59%
2019年4月11日,0.08550,0.07556,0.08578,0.07255,58.48M,-11.63%
2019年4月10日,0.08643,0.08550,0.09002,0.08474,49.68M,-1.07%
2019年4月9日,0.09209,0.08643,0.09247,0.08091,50.82M,-6.15%
