日期,开盘,收盘,高,低,交易量,涨跌幅
2018年6月10日,2.45216,2.11121,2.45255,2.04534,459.85K,-13.71%
2018年6月9日,2.59125,2.44662,2.60492,2.44069,397.68K,-5.73%
2018年6月8日,2.59348,2.59529,2.63566,2.50860,448.09K,0.02%
2018年6月7日,2.65660,2.59467,2.72227,2.58325,428.60K,-2.34%
2018年6月6日,2.67850,2.65689,2.69552,2.58303,423.75K,-1.12%
2018年6月5日,2.61489,2.68707,2.73625,2.50740,421.42K,2.56%
2018年6月4日,2.82052,2.62011,2.85856,2.56457,462.67K,-6.82%
2018年6月3日,2.76994,2.81196,2.90748,2.74458,425.76K,1.52%
2018年6月2日,2.71547,2.76994,2.84750,2.67057,467.78K,1.92%
2018年6月1日,2.76548,2.71772,2.80873,2.65325,437.83K,-1.73%
2018年5月31日,2.65263,2.76548,2.83993,2.58215,474.25K,4.06%
2018年5月30日,2.59573,2.65751,2.79821,2.52034,564.21K,2.60%
2018年5月29日,2.20273,2.59015,2.69676,2.17848,615.97K,18.07%
2018年5月28日,2.51255,2.19380,2.54408,2.17522,473.24K,-12.63%
2018年5月27日,2.59711,2.51089,2.59771,2.44136,431.03K,-3.15%
2018年5月26日,2.63331,2.59254,2.98663,2.58331,638.50K,-1.83%
2018年5月25日,2.81477,2.64098,2.83872,2.57590,430.04K,-6.07%
2018年5月24日,2.65755,2.81179,2.82003,2.51726,475.27K,5.73%
2018年5月23日,3.02763,2.65929,3.07224,2.60130,492.68K,-12.17%
2018年5月22日,3.44387,3.02792,3.46239,2.99322,481.69K,-12.08%
2018年5月21日,3.62059,3.44387,3.64403,3.39658,443.51K,-4.88%
2018年5月20日,3.49961,3.62059,3.70264,3.46002,416.02K,3.46%
2018年5月19日,3.60054,3.49961,3.61054,3.45586,402.35K,-2.80%
2018年5月18日,3.51131,3.60054,3.60965,3.37649,475.78K,2.66%
2018年5月17日,3.79933,3.50727,3.90087,3.45712,448.19K,-7.69%
2018年5月16日,3.92366,3.79933,3.93825,3.62588,490.90K,-3.20%
2018年5月15日,3.90665,3.92511,4.29907,3.90665,489.23K,0.40%
2018年5月14日,3.97278,3.90950,4.04367,3.68102,485.05K,-1.59%
2018年5月13日,3.83173,3.97278,4.13060,3.71643,467.03K,3.73%
2018年5月12日,3.99728,3.82991,4.13816,3.52113,544.72K,-4.19%
2018年5月11日,3.81994,3.99728,4.21775,3.49351,640.48K,4.64%
2018年5月10日,4.18151,3.81994,4.29365,3.81517,445.32K,-8.56%
2018年5月9日,4.41483,4.17738,4.41883,4.04782,468.83K,-5.82%
2018年5月8日,4.28678,4.43551,4.47927,4.10470,506.15K,2.94%
2018年5月7日,4.25098,4.30893,4.31753,3.90768,464.86K,1.36%
2018年5月6日,4.41176,4.25098,4.42064,4.03774,437.79K,-4.05%
2018年5月5日,4.53371,4.43063,4.53407,4.35238,433.24K,-2.27%
2018年5月4日,4.37874,4.53371,4.53437,4.17910,523.39K,3.54%
2018年5月3日,4.37111,4.37873,4.60984,4.22893,341.81K,0.17%
2018年5月2日,4.37405,4.37111,4.41871,4.25220,118.42K,-0.07%
2018年5月1日,4.28762,4.37405,4.39791,3.95963,132.39K,2.02%
2018年4月30日,4.70240,4.28762,4.71371,4.20390,316.87K,-8.82%
2018年4月29日,4.83014,4.70240,4.88125,4.35613,490.20K,-2.64%
2018年4月28日,4.25241,4.83014,4.88817,4.23382,347.59K,13.59%
2018年4月27日,4.25994,4.25241,4.74456,4.10748,497.67K,-0.18%
2018年4月26日,3.66027,4.25994,4.28620,3.58592,245.53K,16.38%
2018年4月25日,4.24202,3.66027,4.35940,3.51319,331.28K,-13.71%
2018年4月24日,3.87621,4.24202,4.41225,3.86463,375.99K,9.44%
2018年4月23日,3.54696,3.87621,3.90952,3.51415,706.24K,9.28%
2018年4月22日,3.49241,3.54696,3.66134,3.40286,135.85K,1.56%
2018年4月21日,3.59173,3.49241,3.69828,3.23090,152.23K,-2.77%
2018年4月20日,3.38512,3.59173,3.62365,3.21009,134.72K,6.10%
2018年4月19日,3.27699,3.38512,3.44368,3.18973,110.27K,3.30%
2018年4月18日,2.85095,3.27699,3.29535,2.83030,63.29K,14.94%
2018年4月17日,2.85230,2.85095,2.98322,2.80117,85.82K,-0.05%
2018年4月16日,2.85495,2.85230,2.94918,2.69830,316.89K,-0.09%
2018年4月15日,2.62879,2.85495,2.86281,2.61083,82.13K,8.60%
2018年4月14日,2.58721,2.62879,2.71974,2.50843,96.86K,1.61%
2018年4月13日,2.74481,2.58721,2.86103,2.48956,418.57K,-5.74%
2018年4月12日,2.30278,2.74481,3.07292,2.06865,209.94K,19.20%
2018年4月11日,2.12654,2.30278,2.42889,2.08198,133.74K,8.29%
2018年4月10日,1.98064,2.12654,2.17103,1.95235,76.21K,7.37%
2018年4月9日,2.07769,1.98064,2.19120,1.93625,61.62K,-4.67%
2018年4月8日,2.08239,2.07769,2.16555,2.04856,32.33K,-0.22%
2018年4月7日,1.91272,2.08236,2.22296,1.91272,114.83K,8.87%
2018年4月6日,2.05314,1.91272,2.08175,1.86176,45.58K,-6.84%
2018年4月5日,2.07100,2.05314,2.13208,1.93948,44.74K,-0.86%
2018年4月4日,2.35988,2.07100,2.36509,2.05631,83.63K,-12.24%
2018年4月3日,2.15065,2.35987,2.36434,2.13384,74.19K,9.73%
2018年4月2日,2.16409,2.15065,2.20611,2.01765,23.70K,-0.62%
2018年4月1日,2.18162,2.16409,2.18857,1.86601,75.14K,-0.80%
2018年3月31日,2.25039,2.18156,2.37398,2.17730,72.73K,-3.06%
2018年3月30日,2.30947,2.25049,2.65645,2.09209,98.01K,-2.55%
2018年3月29日,2.86102,2.30947,2.87558,2.22845,75.68K,-19.28%
2018年3月28日,2.82763,2.86096,3.02015,2.79114,45.12K,1.18%
2018年3月27日,3.05586,2.82762,3.09513,2.73585,174.78K,-7.47%
2018年3月26日,3.42789,3.05586,3.81852,2.81214,180.84K,-10.85%
2018年3月25日,3.51581,3.42790,3.66092,3.27915,94.02K,-2.50%
2018年3月24日,4.04201,3.51581,4.05113,3.51581,100.92K,-13.02%
2018年3月23日,3.58408,4.04201,4.05850,3.10871,335.35K,12.78%
2018年3月22日,3.39727,3.58408,4.38686,3.27575,305.33K,5.50%
2018年3月21日,2.57797,3.39728,3.66058,2.57797,570.10K,31.78%
2018年3月20日,2.29436,2.57797,2.65426,2.14770,51.10K,12.36%
2018年3月19日,2.03891,2.29436,2.44763,1.96504,54.54K,12.53%
2018年3月18日,1.95858,2.03891,2.05900,1.58370,86.64K,4.10%
2018年3月17日,2.28347,1.95858,2.28347,1.91148,21.04K,-14.23%
2018年3月16日,2.29869,2.28347,2.45688,2.20182,27.28K,-0.66%
2018年3月15日,2.41096,2.29869,2.48182,2.19484,28.91K,-4.66%
2018年3月14日,2.70827,2.41096,3.09636,2.35453,43.86K,-10.98%
2018年3月13日,2.54644,2.70827,2.86577,2.52425,29.85K,6.36%
2018年3月12日,2.75674,2.54644,2.86891,2.49678,18.36K,-7.63%
2018年3月11日,2.51871,2.75674,2.94866,2.38444,17.26K,9.45%
2018年3月10日,2.75071,2.51871,2.82585,2.44599,20.05K,-8.43%
2018年3月9日,2.62334,2.75066,2.78266,2.23074,71.08K,4.85%
2018年3月8日,2.91347,2.62333,3.08462,2.57546,46.30K,-9.96%
2018年3月7日,3.32557,2.91348,3.39947,2.66309,63.84K,-12.39%
2018年3月6日,3.45055,3.32557,3.57380,3.20284,23.99K,-3.62%
2018年3月5日,3.62710,3.45055,3.62749,3.44875,12.79K,-4.87%
2018年3月4日,3.68611,3.62710,3.71542,3.52709,11.95K,-1.60%
2018年3月3日,3.57279,3.68611,3.83698,3.55311,28.48K,3.17%
2018年3月2日,3.80923,3.57279,3.83472,3.45729,21.84K,-6.21%
2018年3月1日,3.57842,3.80923,3.81263,3.52110,12.75K,6.45%
2018年2月28日,4.01515,3.57842,4.03933,3.57786,39.95K,-10.88%
2018年2月27日,4.05094,4.01515,4.29937,3.87762,22.28K,-0.88%
2018年2月26日,3.77008,4.05094,4.26412,3.77008,36.82K,7.33%
2018年2月25日,3.56589,3.77414,3.82936,3.54614,19.99K,5.84%
2018年2月24日,3.98661,3.56589,4.12690,3.51697,22.93K,-10.55%
2018年2月23日,3.87392,3.98661,4.48368,3.64009,120.47K,2.91%
2018年2月22日,4.03423,3.87392,4.37577,3.64276,32.08K,-3.97%
2018年2月21日,4.24223,4.03423,4.49230,3.90458,64.78K,-4.90%
2018年2月20日,4.79369,4.24218,5.51052,4.16502,77.35K,-11.50%
2018年2月19日,4.72591,4.79369,4.96521,4.69238,12.71K,1.43%
2018年2月18日,5.38461,4.72591,5.39208,4.58963,49.32K,-12.23%
2018年2月17日,4.82109,5.38461,5.72785,4.74752,66.24K,11.69%
2018年2月16日,4.77318,4.82109,4.85227,4.46431,49.73K,1.00%
2018年2月15日,4.46942,4.77318,4.77343,4.33398,67.78K,6.79%
2018年2月14日,3.92124,4.46949,4.51391,3.87080,66.65K,13.98%
2018年2月13日,4.25140,3.92124,4.25140,3.85996,38.70K,-7.77%
2018年2月12日,3.85693,4.25140,4.45341,3.85427,29.07K,10.23%
2018年2月11日,4.05612,3.85693,4.12736,3.47738,68.35K,-4.91%
2018年2月10日,4.48703,4.05612,4.82455,3.80158,105.24K,-9.60%
2018年2月9日,5.14112,4.48703,5.72551,4.28146,118.47K,-12.72%
2018年2月8日,3.80275,5.14112,5.40042,3.80275,49.28K,35.19%
2018年2月7日,4.40265,3.80275,4.81743,3.71804,64.95K,-13.63%
2018年2月6日,3.04852,4.40265,4.77869,2.42410,138.04K,44.42%
