日期,开盘,收盘,高,低,交易量,涨跌幅
2018年3月3日,0.052835,0.049268,0.053010,0.048053,150.10M,-6.75%
2018年3月2日,0.049053,0.052835,0.057131,0.047708,192.41M,7.70%
2018年3月1日,0.043574,0.049059,0.049511,0.042824,145.07M,12.93%
2018年2月28日,0.042650,0.043443,0.046788,0.040679,144.02M,1.19%
2018年2月27日,0.041689,0.042931,0.043243,0.041011,129.22M,3.02%
2018年2月26日,0.039979,0.041671,0.042796,0.038812,76.59M,4.23%
2018年2月25日,0.040514,0.039979,0.041330,0.039114,126.34M,-1.32%
2018年2月24日,0.042448,0.040515,0.045152,0.039492,134.78M,-4.56%
2018年2月23日,0.040389,0.042450,0.043629,0.039072,139.64M,5.06%
2018年2月22日,0.044097,0.040406,0.045955,0.039527,139.90M,-8.37%
2018年2月21日,0.046764,0.044097,0.047979,0.042902,154.68M,-5.70%
2018年2月20日,0.051726,0.046760,0.052234,0.046515,133.12M,-9.60%
2018年2月19日,0.050002,0.051728,0.052727,0.049727,132.20M,3.41%
2018年2月18日,0.054616,0.050024,0.055456,0.047993,168.92M,-8.30%
2018年2月17日,0.052577,0.054554,0.054903,0.051083,160.30M,3.75%
2018年2月16日,0.046649,0.052580,0.053335,0.046442,196.15M,12.71%
2018年2月15日,0.046250,0.046649,0.047630,0.045011,146.44M,1.03%
2018年2月14日,0.042924,0.046175,0.046956,0.042617,203.33M,7.57%
2018年2月13日,0.045946,0.042924,0.046437,0.042526,264.30M,-6.58%
2018年2月12日,0.042200,0.045946,0.047075,0.042066,272.71M,8.84%
2018年2月11日,0.047877,0.042215,0.048152,0.039574,281.89M,-11.83%
2018年2月10日,0.046854,0.047877,0.054983,0.043703,320.07M,2.20%
2018年2月9日,0.037614,0.046846,0.047001,0.036051,298.79M,24.55%
2018年2月8日,0.032882,0.037614,0.038483,0.032798,274.58M,14.39%
2018年2月7日,0.036545,0.032882,0.039299,0.031923,296.07M,-10.02%
2018年2月6日,0.030520,0.036544,0.036835,0.025244,326.09M,19.74%
2018年2月5日,0.038440,0.030520,0.039312,0.028314,296.97M,-20.64%
2018年2月4日,0.045522,0.038457,0.046608,0.036520,199.86M,-15.52%
