日期,开盘,收盘,高,低,交易量,涨跌幅
2019年1月28日,4.3593,4.2711,4.3911,3.9890,-,-2.12%
2019年1月27日,4.5562,4.3636,4.5633,4.2978,-,-4.28%
2019年1月26日,4.5854,4.5586,4.7629,4.5499,-,-0.59%
2019年1月25日,4.6622,4.5854,4.6925,4.5175,-,-1.62%
2019年1月24日,4.5394,4.6611,4.6622,4.4808,-,2.71%
2019年1月23日,4.6864,4.5382,4.7914,4.5031,-,-3.16%
2019年1月22日,4.6985,4.6864,4.8210,4.5011,-,-0.24%
2019年1月21日,4.7982,4.6978,5.0048,4.6263,-,-2.08%
2019年1月20日,4.7872,4.7976,5.1933,4.5054,-,0.21%
2019年1月19日,4.6699,4.7878,4.9130,4.6462,-,2.52%
2019年1月18日,4.7310,4.6699,4.7348,4.5043,-,-1.39%
2019年1月17日,4.4366,4.7356,4.7601,4.3474,-,6.95%
2019年1月16日,4.3685,4.4278,4.4882,4.2646,-,1.23%
2019年1月15日,4.5582,4.3740,4.7034,4.3051,-,-4.03%
2019年1月14日,4.2897,4.5579,4.6212,4.2828,-,6.08%
2019年1月13日,4.7887,4.2965,4.8793,4.2503,-,-10.27%
2019年1月12日,4.6279,4.7885,4.9056,4.5146,-,3.50%
2019年1月11日,4.6742,4.6265,4.7878,4.5393,-,-1.01%
2019年1月10日,5.3339,4.6736,5.3617,4.5924,-,-12.41%
2019年1月9日,5.3381,5.3356,5.4654,5.2649,-,-0.02%
2019年1月8日,5.4963,5.3368,5.5805,5.3343,-,-2.93%
2019年1月7日,5.3696,5.4981,5.5104,5.3257,-,2.41%
2019年1月6日,5.1922,5.3686,10.2338,5.0812,-,3.38%
2019年1月5日,5.3274,5.1930,5.3973,5.1659,-,-2.58%
2019年1月4日,5.2838,5.3305,5.3883,5.1993,-,0.91%
2019年1月3日,5.6061,5.2823,5.6067,5.2491,-,-5.77%
2019年1月2日,5.4749,5.6055,5.6508,5.4049,-,2.64%
2019年1月1日,5.4459,5.4611,5.5066,5.2390,-,0.31%
2018年12月31日,5.9857,5.4445,6.0187,5.3331,-,-8.93%
2018年12月30日,5.6766,5.9781,6.0643,5.6217,-,5.43%
2018年12月29日,6.0540,5.6704,6.1613,5.6486,-,-6.34%
2018年12月28日,5.9197,6.0541,6.0862,5.4387,-,2.21%
2018年12月27日,5.6943,5.9230,6.8655,5.5796,-,4.00%
2018年12月26日,5.7931,5.6953,5.8823,5.3746,-,-1.61%
2018年12月25日,6.0291,5.7885,6.0452,5.3784,-,-4.09%
2018年12月24日,5.6503,6.0354,6.5010,5.6503,-,6.82%
2018年12月23日,5.6072,5.6503,5.8757,5.5486,-,1.02%
2018年12月22日,5.3149,5.5934,5.6364,5.2498,-,5.38%
2018年12月21日,5.7143,5.3079,5.8221,5.1279,-,-7.14%
2018年12月20日,5.2896,5.7160,5.8143,5.1791,-,7.96%
2018年12月19日,5.0377,5.2946,5.5081,5.0044,-,5.22%
2018年12月18日,4.9592,5.0319,5.1002,4.7133,-,1.48%
2018年12月17日,4.3577,4.9583,5.2098,4.3230,-,13.98%
2018年12月16日,4.2460,4.3499,4.4782,4.2373,-,2.40%
2018年12月15日,4.3696,4.2481,4.4286,4.1855,-,-2.76%
2018年12月14日,4.4824,4.3687,4.5460,4.3018,-,-2.45%
2018年12月13日,4.7682,4.4783,4.7884,4.4502,-,-6.12%
2018年12月12日,4.8505,4.7701,4.9045,4.6267,-,-1.98%
2018年12月11日,4.8543,4.8664,5.1091,4.6665,-,-0.20%
2018年12月10日,5.0514,4.8762,5.1549,4.6831,-,-4.15%
2018年12月9日,4.9915,5.0873,5.2372,4.7649,-,1.90%
2018年12月8日,4.8344,4.9922,5.1716,4.5859,-,3.30%
2018年12月7日,4.8227,4.8326,4.9005,4.4305,-,-0.25%
2018年12月6日,5.6684,4.8449,5.7716,4.8222,-,-14.38%
2018年12月5日,6.2838,5.6587,6.3155,5.5873,-,-9.87%
2018年12月4日,6.0885,6.2784,6.4156,5.9119,-,2.97%
2018年12月3日,6.8141,6.0971,6.8220,6.0405,-,-10.20%
2018年12月2日,7.0018,6.7898,7.2082,6.7779,-,-3.03%
2018年12月1日,6.6807,7.0019,7.2372,6.5476,-,4.83%
2018年11月30日,7.1230,6.6796,7.1230,6.2745,-,-5.98%
2018年11月29日,7.0387,7.1045,7.5159,6.7453,-,0.93%
2018年11月28日,6.1297,7.0390,7.4635,6.1295,-,14.82%
2018年11月27日,6.1085,6.1304,6.2921,5.8352,-,0.49%
2018年11月26日,6.8642,6.1004,6.9521,5.8604,-,-10.38%
2018年11月25日,6.8653,6.8073,6.9242,5.8258,-,-0.81%
2018年11月24日,7.8872,6.8628,8.1623,6.7106,-,-12.99%
2018年11月23日,8.2067,7.8873,8.4046,7.6312,-,-4.40%
2018年11月22日,8.7709,8.2503,9.0313,8.2472,-,-6.06%
2018年11月21日,8.6568,8.7825,8.9675,8.2823,-,1.70%
2018年11月20日,9.2195,8.6355,9.5567,7.8347,-,-6.33%
2018年11月19日,11.5345,9.2195,11.5586,9.1375,-,-20.07%
2018年11月18日,11.6838,11.5346,11.8117,11.4709,-,-1.28%
2018年11月17日,12.0103,11.6846,12.0103,11.5989,-,-2.71%
2018年11月16日,12.3791,12.0103,12.9695,11.8678,-,-2.91%
2018年11月15日,12.2377,12.3699,12.4603,11.5216,-,1.73%
2018年11月14日,13.7034,12.1600,13.7640,11.9268,-,-11.34%
2018年11月13日,14.1286,13.7156,14.2908,13.6439,-,-2.92%
2018年11月12日,14.4539,14.1286,14.6035,14.0522,-,-2.41%
2018年11月11日,15.1141,14.4771,15.1447,14.2341,-,-4.21%
2018年11月10日,15.2662,15.1136,15.3248,15.0247,-,-1.02%
2018年11月9日,15.0340,15.2693,15.6994,14.7420,-,1.86%
2018年11月8日,15.4804,14.9908,16.1201,14.5780,-,-3.79%
2018年11月7日,14.8710,15.5807,15.9531,14.4901,-,4.77%
2018年11月6日,14.6782,14.8710,15.2443,13.8208,-,0.35%
2018年11月5日,13.9373,14.8190,15.2021,13.5957,-,6.30%
2018年11月4日,13.8843,13.9404,14.3750,13.6201,-,0.41%
2018年11月3日,14.3284,13.8836,14.5075,13.4384,-,-3.10%
2018年11月2日,14.6829,14.3284,14.9535,14.2813,-,-2.41%
2018年11月1日,13.7813,14.6829,17.6390,13.5840,-,6.57%
2018年10月31日,13.2964,13.7776,13.8644,13.1374,-,3.62%
2018年10月30日,13.3198,13.2967,13.9087,13.1285,-,-0.17%
2018年10月29日,14.2805,13.3198,14.7140,13.1656,-,-6.73%
2018年10月28日,14.5003,14.2805,14.5635,14.1418,-,-1.47%
2018年10月27日,13.7717,14.4930,15.2028,13.7413,-,5.24%
2018年10月26日,14.3314,13.7715,14.4028,13.6254,-,-3.91%
2018年10月25日,14.1609,14.3314,14.4826,13.7448,-,1.20%
2018年10月24日,13.7824,14.1608,14.8132,13.7302,-,2.75%
2018年10月23日,14.0780,13.7824,14.2549,13.6387,-,-2.10%
2018年10月22日,14.0197,14.0780,14.1003,13.6170,-,0.48%
2018年10月21日,14.2282,14.0107,14.6775,13.9577,-,-1.51%
2018年10月20日,13.4937,14.2255,15.3071,13.4145,-,5.44%
2018年10月19日,13.4755,13.4912,13.6500,13.2300,-,0.12%
2018年10月18日,14.3767,13.4756,14.4217,13.2978,-,-6.25%
2018年10月17日,14.2384,14.3738,15.3158,14.1893,-,0.85%
2018年10月16日,13.5898,14.2524,14.4249,13.1315,-,4.87%
2018年10月15日,13.5235,13.5908,15.5745,13.3312,-,0.52%
2018年10月14日,13.5766,13.5208,13.9403,13.4988,-,-0.41%
