日期,开盘,收盘,高,低,交易量,涨跌幅
2019年3月22日,0.8439,0.8389,0.8732,0.8295,1.06M,-0.59%
2019年3月21日,0.8695,0.8439,0.9131,0.7834,2.84M,-2.99%
2019年3月20日,0.8097,0.8700,0.8706,0.7964,1.43M,7.45%
2019年3月19日,0.8236,0.8097,0.8241,0.7960,1.13M,-1.69%
2019年3月18日,0.8626,0.8236,0.8745,0.8135,1.01M,-4.52%
2019年3月17日,0.8455,0.8626,0.8643,0.8176,1.05M,2.02%
2019年3月16日,0.8234,0.8455,0.8588,0.8189,1.25M,2.68%
2019年3月15日,0.7873,0.8234,0.8933,0.7847,2.65M,4.60%
2019年3月14日,0.7732,0.7873,0.8414,0.7434,1.62M,1.82%
2019年3月13日,0.8102,0.7732,0.8145,0.7323,1.81M,-4.52%
2019年3月12日,0.7994,0.8098,0.8423,0.7421,3.44M,1.32%
2019年3月11日,0.6927,0.7993,0.8531,0.6890,4.30M,15.38%
2019年3月10日,0.6813,0.6927,0.7023,0.6640,999.42K,1.60%
2019年3月9日,0.6283,0.6818,0.6888,0.6259,1.27M,8.50%
2019年3月8日,0.6342,0.6284,0.6652,0.6189,1.06M,-0.92%
2019年3月7日,0.6311,0.6342,0.6509,0.6294,851.96K,0.50%
2019年3月6日,0.6178,0.6311,0.6378,0.6023,847.94K,2.14%
2019年3月5日,0.5905,0.6178,0.6265,0.5824,672.71K,4.99%
2019年3月4日,0.6118,0.5885,0.6197,0.5707,634.98K,-3.78%
2019年3月3日,0.6171,0.6116,0.6201,0.6098,420.18K,-0.90%
2019年3月2日,0.6284,0.6171,0.6306,0.6014,595.63K,-1.79%
2019年3月1日,0.6209,0.6284,0.6332,0.6147,532.63K,1.21%
2019年2月28日,0.6162,0.6209,0.6457,0.6099,690.36K,0.76%
2019年2月27日,0.6074,0.6162,0.6275,0.5970,685.74K,1.45%
2019年2月26日,0.6366,0.6074,0.6428,0.6043,732.40K,-4.51%
2019年2月25日,0.5903,0.6361,0.6492,0.5878,1.22M,7.76%
2019年2月24日,0.6718,0.5903,0.7629,0.5793,3.02M,-12.13%
2019年2月23日,0.6133,0.6718,0.6884,0.6104,2.76M,9.53%
2019年2月22日,0.5715,0.6133,0.6232,0.5705,1.23M,7.31%
2019年2月21日,0.5966,0.5715,0.6061,0.5667,848.48K,-4.27%
2019年2月20日,0.5901,0.5970,0.6022,0.5657,275.60K,1.17%
2019年2月19日,0.6132,0.5901,0.6239,0.5852,420.26K,-3.77%
2019年2月18日,0.5809,0.6132,0.6150,0.5789,416.47K,5.56%
2019年2月17日,0.5601,0.5809,0.5836,0.5542,311.03K,3.71%
2019年2月16日,0.5445,0.5601,0.5728,0.5433,338.51K,2.87%
2019年2月15日,0.5369,0.5445,0.5627,0.5280,321.14K,1.42%
2019年2月14日,0.5457,0.5369,0.5531,0.5264,246.15K,-1.61%
